,id,latitude,longitude,avg_air_quality
7098,9.761823076785464e+17,36.2269300503142,-86.80268419,1.7320776255707762
7099,9.763390661046126e+17,36.1789241995657,-86.80967364,1.7320776255707762
7100,9.763807167306872e+17,36.169256078646,-86.6845792,1.7204337899543378
7101,9.767809161811615e+17,36.1668767333273,-86.81338742,1.7320776255707762
7102,9.769172533002034e+17,36.1644316130876,-86.81395437,1.7320776255707762
7103,9.771302167895217e+17,36.1560291945646,-86.77491402,1.7320776255707762
7104,9.775872475395548e+17,36.1839057326456,-86.79404215,1.7320776255707762
7105,9.777597000930808e+17,36.0397420977113,-86.7726512,1.6940639269406392
7106,9.778257649623772e+17,36.1541867980288,-86.77425178,1.7320776255707762
7107,9.778270126392531e+17,36.1548886,-86.7754139,1.7320776255707762
7108,9.781174031069407e+17,36.2178443644946,-86.70334905,1.7320776255707762
7109,9.781850191666304e+17,36.21903711,-86.72519351,1.7320776255707762
7110,9.783427069336801e+17,36.2019967310809,-86.75725922,1.7320776255707762
7111,9.78801424674277e+17,36.1370061912432,-86.72430124,1.7320776255707762
7112,9.789511555407034e+17,36.1643484575599,-86.66161248,1.7204337899543378
7113,9.78975170982483e+17,36.147483579011,-86.81633648,1.7320776255707762
7114,9.791725736335411e+17,36.1723815,-86.7452357,1.7320776255707762
7115,9.796325512421075e+17,36.1536594,-86.7751858,1.7320776255707762
7116,9.79737221948436e+17,36.1587665452,-86.84127106,1.7320776255707762
7117,9.797881399293485e+17,36.1512734331624,-86.77702314,1.7320776255707762
7118,9.797893713697393e+17,36.173593909021,-86.77925406,1.7320776255707762
7119,9.803026085197441e+17,36.1372527728391,-86.76594258,1.7320776255707762
7120,9.805091189618303e+17,36.13557306,-86.76151701,1.7320776255707762
7121,9.805225553550973e+17,36.21348869,-86.75339193,1.7320776255707762
7122,9.805641207053476e+17,36.147479041966,-86.81555263,1.7320776255707762
7123,9.80741750651291e+17,36.1575223798426,-86.80639768,1.7320776255707762
7124,9.809779652904928e+17,36.1435143639312,-86.66469624,1.7204337899543378
7125,9.8097900453471e+17,36.1440836855229,-86.66467563,1.7204337899543378
7126,9.809799177100947e+17,36.1441099801222,-86.66305161,1.7204337899543378
7127,9.809868898453503e+17,36.14547721,-86.66438606,1.7204337899543378
7128,9.809942307668444e+17,36.14554262,-86.66509105,1.7204337899543378
7129,9.809970432036964e+17,36.2441212002994,-86.63125657,1.7204337899543378
7130,9.810029090763366e+17,36.1441180339712,-86.66472982,1.7204337899543378
7131,9.810806619065984e+17,36.1364815564652,-86.7874505,1.7320776255707762
7132,9.812544459068093e+17,36.1461317801813,-86.81782628,1.7320776255707762
7133,9.812604268980878e+17,36.1476690736985,-86.81723903,1.7320776255707762
7134,9.817654389714802e+17,36.1824437921321,-86.77137112,1.7320776255707762
7135,9.819181472398194e+17,36.15099,-86.77843,1.7320776255707762
7136,9.819787536369345e+17,36.1232405809177,-86.73023372,1.7320776255707762
7137,9.821182261818929e+17,36.0387246515628,-86.70702069,1.6940639269406392
7138,9.825576941028312e+17,36.1548886,-86.7754139,1.7320776255707762
7139,9.826354601942003e+17,36.0848915675291,-86.72871428,1.6940639269406392
7140,9.826408482472041e+17,36.1480136,-86.7957078,1.7320776255707762
7141,9.832271130654044e+17,36.0715779585077,-86.73248686,1.6940639269406392
7142,9.832732693718848e+17,36.1487161059099,-86.78541905,1.7320776255707762
7143,9.832994652638689e+17,36.1326503371199,-86.80342367,1.7320776255707762
7144,9.833259169600358e+17,36.1523874540152,-86.77728293,1.7320776255707762
7145,9.833458769587309e+17,36.1536594,-86.7751858,1.7320776255707762
7146,9.833736107861811e+17,36.1625693458197,-86.83747026,1.7320776255707762
7147,9.8356769748932e+17,36.2163254401029,-86.76135789,1.7320776255707762
7148,9.835715571140188e+17,36.1113616819067,-86.71299186,1.7320776255707762
7149,9.83607537614535e+17,36.15550927,-86.77525822,1.7320776255707762
7150,9.840018148002234e+17,36.1956856471868,-86.77371824,1.7320776255707762
7151,9.840095057359379e+17,36.1512250843682,-86.77717907,1.7320776255707762
7152,9.8401776234698e+17,36.153783353312,-86.76418886,1.7320776255707762
7153,9.84058539589965e+17,36.1752320691381,-86.73939728,1.7320776255707762
7154,9.840605527070414e+17,36.1461491402316,-86.81723625,1.7320776255707762
7155,9.841111341889331e+17,36.2777082292884,-86.6694844,1.7204337899543378
7156,9.841706108369358e+17,36.1984506367164,-86.82973688,1.7320776255707762
7157,9.84230467127272e+17,36.146328711517,-86.81620841,1.7320776255707762
7158,9.843581164457773e+17,36.2555032782491,-86.77312145,1.7320776255707762
7159,9.847530570541976e+17,36.15635946074,-86.848757,1.7320776255707762
7160,9.848192684752847e+17,36.17526,-86.75841,1.7320776255707762
7161,9.84856705554381e+17,36.1995954231927,-86.73552963,1.7320776255707762
7162,9.849063243945183e+17,36.1458620622769,-86.81637025,1.7320776255707762
7163,9.84965531928848e+17,36.1422242492262,-86.81395084,1.7320776255707762
7164,9.849727731729065e+17,36.146963712166,-86.81592195,1.7320776255707762
7165,9.850501904707704e+17,36.1548886,-86.7754139,1.7320776255707762
7166,9.853983137768223e+17,36.1487115476519,-86.84449643,1.7320776255707762
7167,9.855328480994089e+17,36.1455316081987,-86.75979797,1.7320776255707762
7168,9.856089482988056e+17,36.2820287484946,-86.75909629,1.7320776255707762
7169,9.856243291981555e+17,36.1468310822792,-86.81418337,1.7320776255707762
7170,9.856283685962049e+17,36.1470689609251,-86.81444755,1.7320776255707762
7171,9.856882139579238e+17,36.1830030951402,-86.75769888,1.7320776255707762
7172,9.85701365310152e+17,36.0380958926796,-86.72075208,1.6940639269406392
7173,9.861490806343306e+17,36.1470408,-86.8166276,1.7320776255707762
7174,9.861933420019172e+17,36.1950000827846,-86.77365982,1.7320776255707762
7175,9.861955853739633e+17,36.1796673855067,-86.75907658,1.7320776255707762
7176,9.861956592128591e+17,36.1780224019146,-86.75863331,1.7320776255707762
7177,9.863071193029048e+17,36.1920256,-86.7624988,1.7320776255707762
7178,9.863301600470385e+17,36.1548886,-86.7754139,1.7320776255707762
7179,9.863568278132042e+17,36.1521967061589,-86.77717612,1.7320776255707762
7180,9.864390727422502e+17,36.1578171969234,-86.80761229,1.7320776255707762
7181,9.864614473835356e+17,36.1575197910238,-86.80751813,1.7320776255707762
7182,9.865008404862227e+17,36.1583706554443,-86.80597923,1.7320776255707762
7183,9.865009415948877e+17,36.1588342111274,-86.80736508,1.7320776255707762
7184,9.865104069106829e+17,36.1583671644966,-86.80724319,1.7320776255707762
7185,9.871204499783315e+17,36.1508744595585,-86.77753015,1.7320776255707762
7186,9.872583278585546e+17,36.1506512253468,-86.77774857,1.7320776255707762
7187,9.873994524386025e+17,36.1449330418838,-86.7963068,1.7320776255707762
7188,9.877490751234848e+17,36.1942558593649,-86.77685724,1.7320776255707762
7189,9.877729184615731e+17,36.1312329157702,-86.78073789,1.7320776255707762
7190,9.87928664860409e+17,36.1548885305374,-86.77541379,1.7320776255707762
7191,9.884467839396298e+17,36.1237395874321,-86.77506278,1.7320776255707762
7192,9.884559152240612e+17,36.1745034438892,-86.77976614,1.7320776255707762
7193,9.88458516052524e+17,36.1453561909198,-86.81408281,1.7320776255707762
7194,9.884707537146328e+17,36.1536594,-86.7751858,1.7320776255707762
7195,9.884964043284275e+17,36.1460697747979,-86.81616146,1.7320776255707762
7196,9.886698355139203e+17,36.1548886,-86.7754139,1.7320776255707762
7197,9.890064135409005e+17,36.13632,-86.723422,1.7320776255707762
7198,9.891879136005665e+17,36.1377307,-86.7977113,1.7320776255707762
7199,9.892004622241408e+17,36.1549114711137,-86.77082283,1.7320776255707762
7200,9.895875346995342e+17,36.1453914022486,-86.79473447,1.7320776255707762
7201,9.899163333965133e+17,36.1321646,-86.7709251,1.7320776255707762
7202,9.899175646450189e+17,36.1548886,-86.7754139,1.7320776255707762
7203,9.900179880774963e+17,36.1473485448223,-86.81721516,1.7320776255707762
7204,9.900311814144632e+17,36.1463870485387,-86.81746106,1.7320776255707762
7205,9.900383551805779e+17,36.1481833245234,-86.81721344,1.7320776255707762
7206,9.900854861086528e+17,36.171103492493,-86.74293961,1.7320776255707762
7207,9.904579139429096e+17,36.2065316605133,-86.76596856,1.7320776255707762
7208,9.904624408993496e+17,36.2259183159726,-86.72541797,1.7320776255707762
7209,9.906260127878291e+17,36.2040417132639,-86.76048854,1.7320776255707762
7210,9.906390217225038e+17,36.1262896539401,-86.78489355,1.7320776255707762
7211,9.906610544960378e+17,36.1579143066435,-86.87549284,1.7320776255707762
7212,9.90661366686824e+17,36.20433,-86.74127,1.7320776255707762
7213,9.908068030456448e+17,36.134146417971,-86.77600236,1.7320776255707762
7214,9.91033521025672e+17,36.1544894384014,-86.77465964,1.7320776255707762
7215,9.911433374456092e+17,36.1959214882657,-86.77271649,1.7320776255707762
7216,9.912646048190436e+17,36.1571009,-86.8629861,1.7320776255707762
7217,9.912660250633564e+17,36.1746458136439,-86.75412669,1.7320776255707762
7218,9.912906839373504e+17,36.1699125345677,-86.79658492,1.7320776255707762
7219,9.913193481900978e+17,36.1366944,-86.7687782,1.7320776255707762
7220,9.913559135646193e+17,36.2334859861457,-86.7247571,1.7320776255707762
7221,9.914359189894351e+17,36.1480190536572,-86.81744565,1.7320776255707762
7222,9.914747058456856e+17,36.14585,-86.81763,1.7320776255707762
7223,9.916532151537764e+17,36.1548886,-86.7754139,1.7320776255707762
7224,9.921265956402332e+17,36.1516135311784,-86.79954847,1.7320776255707762
7225,9.922463519236495e+17,36.1858000423035,-86.80708398,1.7320776255707762
7226,9.927919706283561e+17,36.16694567,-86.6736647,1.7204337899543378
7227,9.928231325435347e+17,36.0599666708032,-86.60478707,1.700799086757991
7228,9.928867831224147e+17,36.1665737572323,-86.74771526,1.7320776255707762
7229,9.935307303022669e+17,36.1572187190089,-86.79319714,1.7320776255707762
7230,9.941218570752264e+17,36.2321982886711,-86.7256929,1.7320776255707762
7231,9.94134558663818e+17,36.1594283,-86.8014435,1.7320776255707762
7232,9.941597542427776e+17,36.146111668872,-86.81780379,1.7320776255707762
7233,9.941807064154264e+17,36.2423968,-86.668913,1.7204337899543378
7234,9.948217746096125e+17,36.1444839289432,-86.78736633,1.7320776255707762
7235,9.949347419475058e+17,36.1359588119722,-86.78754064,1.7320776255707762
7236,9.949431909630995e+17,36.1716029,-86.7796691,1.7320776255707762
7237,9.95656193218228e+17,36.1463271984112,-86.81610551,1.7320776255707762
7238,9.956697474818207e+17,36.2001983216567,-86.76563079,1.7320776255707762
7239,9.957249978422431e+17,36.1785388440133,-86.81398038,1.7320776255707762
7240,9.957540840630386e+17,36.1302716192595,-86.78243976,1.7320776255707762
7241,9.957597706726906e+17,36.1466235248572,-86.81563982,1.7320776255707762
7242,9.957682472348014e+17,36.2093811071664,-86.77985548,1.7320776255707762
7243,9.958888712845489e+17,36.14321387,-86.62974629,1.7204337899543378
7244,9.959365519511585e+17,36.2377953664674,-86.75966864,1.7320776255707762
7245,9.964531901027635e+17,36.2018519370364,-86.75577658,1.7320776255707762
7246,9.964645727026962e+17,36.1999127872665,-86.75458918,1.7320776255707762
7247,9.965371867348192e+17,36.17868,-86.74896,1.7320776255707762
7248,9.969132039734552e+17,36.1580478,-86.8167974,1.7320776255707762
7249,9.9710274280094e+17,36.2039594,-86.7394765,1.7320776255707762
7250,9.97151714054576e+17,36.1756171336387,-86.78922774,1.7320776255707762
7251,9.971734202823032e+17,36.181661,-86.6824527,1.7204337899543378
7252,9.972378733373391e+17,36.2591150199506,-86.68848094,1.7204337899543378
7253,9.975952307051021e+17,36.1505899924442,-86.77666099,1.7320776255707762
7254,9.977911142405059e+17,36.0427592199647,-86.69081796,1.700799086757991
7255,9.979549160787455e+17,36.1536594,-86.7751858,1.7320776255707762
7256,9.98047356511507e+17,36.1213425995531,-86.74410017,1.7320776255707762
7257,9.9849379619156e+17,36.1539436942582,-86.77490103,1.7320776255707762
7258,9.985256936992996e+17,36.1830941377548,-86.71106108,1.7320776255707762
7259,9.985371105486675e+17,36.146241255659,-86.81568601,1.7320776255707762
7260,9.985392730927859e+17,36.1934690223764,-86.77878936,1.7320776255707762
7261,9.985487592231357e+17,36.2038093,-86.7422727,1.7320776255707762
7262,9.986062713962835e+17,36.1952227,-86.7743757,1.7320776255707762
7263,9.986275455619494e+17,36.196438066613,-86.77524376,1.7320776255707762
7264,9.9866339766918e+17,36.1459692694216,-86.81748247,1.7320776255707762
7265,9.990634395557668e+17,36.1594987,-86.7741243,1.7320776255707762
7266,9.992796414728238e+17,36.15119,-86.77862,1.7320776255707762
7267,9.99297225113264e+17,36.2068481140517,-86.81223289,1.7320776255707762
7268,9.993484967084728e+17,36.1906001,-86.7647532,1.7320776255707762
7269,9.99432623885484e+17,36.1531664848009,-86.77628676,1.7320776255707762
7270,9.996912853615858e+17,36.1466555480504,-86.79581867,1.7320776255707762
7271,9.997677425899155e+17,36.16066,-86.77689,1.7320776255707762
7272,1.0000624059611616e+18,36.1715903802951,-86.79815481,1.7320776255707762
7273,1.00016065490942e+18,36.1463137967948,-86.81558815,1.7320776255707762
7274,1.0007232759206988e+18,36.2508011517732,-86.70749632,1.7320776255707762
7275,1.0008164235775104e+18,36.1781322072959,-86.75803605,1.7320776255707762
7276,1.000824278792934e+18,36.1528221995513,-86.6382588,1.7204337899543378
7277,1.001013854654804e+18,36.1586229,-86.8066201,1.7320776255707762
7278,1.0012193422366346e+18,36.1613508410586,-86.67534259,1.7204337899543378
7279,1.0013451026227284e+18,36.1787676100504,-86.759494,1.7320776255707762
7280,1.0013809559364445e+18,36.1548886,-86.7754139,1.7320776255707762
7281,1.0021090982035162e+18,36.1706827370891,-86.79470308,1.7320776255707762
7282,1.0021957609837376e+18,36.1510230393285,-86.77764723,1.7320776255707762
7283,1.0024388622855082e+18,36.1506771658321,-86.77873283,1.7320776255707762
7284,1.0024707913419082e+18,36.1737815814885,-86.79723589,1.7320776255707762
7285,1.002565271477418e+18,36.1548886,-86.7754139,1.7320776255707762
7286,1.002824077254706e+18,36.2209035062605,-86.73398106,1.7320776255707762
7287,1.0030734557611855e+18,36.1551315705926,-86.77591757,1.7320776255707762
7288,1.0031941175608452e+18,36.1573741672125,-86.81573127,1.7320776255707762
7289,1.0035281861623537e+18,36.1548886,-86.7754139,1.7320776255707762
7290,1.0035918800516026e+18,36.0984394716647,-86.8134174,1.6940639269406392
7291,1.0036695243483086e+18,36.1583124041408,-86.81504242,1.7320776255707762
7292,1.0036695281414634e+18,36.1585617,-86.8150409,1.7320776255707762
7293,1.003759154709354e+18,36.1685917207429,-86.62126249,1.7204337899543378
7294,1.0038158046121144e+18,36.14777531,-86.81616143,1.7320776255707762
7295,1.0039120787186272e+18,36.16185,-86.85808,1.7320776255707762
7296,1.0039280829568966e+18,36.1548886,-86.7754139,1.7320776255707762
7297,1.0043532723039172e+18,36.0170786972189,-87.03094135,1.6659817351598174
7298,1.0043784336519386e+18,36.12924,-86.75311,1.7320776255707762
7299,1.0045421801692964e+18,36.2250799559325,-86.72682758,1.7320776255707762
7300,1.0049907912252152e+18,36.1953855664229,-86.77261547,1.7320776255707762
7301,1.0050544687032404e+18,36.1903864559775,-86.80078587,1.7320776255707762
7302,1.0051464743662148e+18,36.146180810836,-86.81551845,1.7320776255707762
7303,1.005175013174256e+18,36.2031455182003,-86.78298692,1.7320776255707762
7304,1.0051921817986056e+18,36.1460779895701,-86.8161206,1.7320776255707762
7305,1.0051952400425132e+18,36.1528,-86.77746,1.7320776255707762
7306,1.0052664321743164e+18,36.1431887502442,-86.82099892,1.7320776255707762
7307,1.0054659614634492e+18,36.1462152654661,-86.79581133,1.7320776255707762
7308,1.0057942507893612e+18,36.1716029,-86.7796691,1.7320776255707762
7309,1.0058075408602492e+18,36.2351289,-86.6329038,1.7204337899543378
7310,1.005810109020178e+18,36.1738208496477,-86.78113261,1.7320776255707762
7311,1.0059868711275524e+18,36.148201444565,-86.78070672,1.7320776255707762
7312,1.005988335246942e+18,36.15333,-86.77486,1.7320776255707762
7313,1.0065460381854088e+18,36.14565,-86.69223,1.7204337899543378
7314,1.0065750862742607e+18,36.1458511652328,-86.69408009,1.7204337899543378
7315,1.0067282119915148e+18,36.1548886,-86.7754139,1.7320776255707762
7316,1.0071110861021748e+18,36.2057564,-86.59340045,1.7204337899543378
7317,1.0071731269353276e+18,36.2033605997225,-86.75278295,1.7320776255707762
7318,1.007909330370824e+18,36.169325933679,-86.81252805,1.7320776255707762
7319,1.0080033132143652e+18,36.0473102082931,-86.73808252,1.6940639269406392
7320,1.008119499656774e+18,36.15443,-86.77483,1.7320776255707762
7321,1.008257301640413e+18,36.1544688339446,-86.7740328,1.7320776255707762
7322,1.0086016888462428e+18,36.14415,-86.82035,1.7320776255707762
7323,1.00867022226411e+18,36.1259685047065,-86.76017436,1.7320776255707762
7324,1.0086752987939324e+18,36.2149325032391,-86.72535883,1.7320776255707762
7325,1.0086778660690996e+18,36.2554,-86.64477,1.7204337899543378
7326,1.0086875827277752e+18,36.1476177841419,-86.81573496,1.7320776255707762
7327,1.0086886515571476e+18,36.1806785063161,-86.75813405,1.7320776255707762
7328,1.0087232476410516e+18,36.1479414911126,-86.81615807,1.7320776255707762
7329,1.0087480743562694e+18,36.2346135839211,-86.79174646,1.7320776255707762
7330,1.0087492213882052e+18,36.14139,-86.82051,1.7320776255707762
7331,1.0088763903298228e+18,36.1478156985287,-86.8155573,1.7320776255707762
7332,1.0089377719909216e+18,36.1712458,-86.7951264,1.7320776255707762
7333,1.009396209680812e+18,36.1464617950031,-86.81602967,1.7320776255707762
7334,1.0094012158294115e+18,36.1548886,-86.7754139,1.7320776255707762
7335,1.0094420923015444e+18,36.2067817426978,-86.75337594,1.7320776255707762
